open_time,open,high,low,close,volume,close_time
1770010200000,75046.0,75341.6,74853.0,75207.1,3130.166,1770011099999
1770011100000,75207.0,75641.1,75055.0,75449.6,2816.218,1770011999999
1770012000000,75449.6,75628.6,75101.9,75596.3,2747.376,1770012899999
1770012900000,75596.3,76043.1,75342.8,75656.0,3881.743,1770013799999
1770013800000,75655.9,76800.0,74900.1,76479.9,8851.59,1770014699999
1770014700000,76480.0,76665.1,76048.4,76511.3,4113.051,1770015599999
1770015600000,76511.3,76810.1,76319.3,76502.3,3274.072,1770016499999
1770016500000,76502.3,76690.3,76282.2,76400.9,1656.382,1770017399999
1770017400000,76400.9,76680.1,76380.0,76526.5,2251.102,1770018299999
1770018300000,76526.5,76930.0,76501.5,76612.6,2405.823,1770019199999
1770019200000,76612.6,76946.5,76576.7,76826.7,1869.011,1770020099999
1770020100000,76826.7,77157.8,76655.1,76745.3,2837.295,1770020999999
1770021000000,76745.3,77017.3,76618.4,76877.2,1592.646,1770021899999
1770021900000,76877.2,77061.1,76798.0,76831.2,1041.462,1770022799999
1770022800000,76831.2,76930.5,76610.9,76759.3,1464.196,1770023699999
1770023700000,76759.4,77333.0,76648.3,77322.8,2319.788,1770024599999
1770024600000,77322.8,77680.0,77171.6,77405.2,4430.639,1770025499999
1770025500000,77405.2,77776.7,77389.8,77666.0,3555.513,1770026399999
1770026400000,77666.0,77815.8,77532.0,77612.1,2254.959,1770027299999
1770027300000,77612.2,77662.0,77422.8,77612.4,1641.342,1770028199999
1770028200000,77612.4,77800.0,77450.1,77558.1,1277.074,1770029099999
1770029100000,77558.1,77579.7,77420.7,77463.3,874.845,1770029999999
1770030000000,77463.3,77731.9,77398.2,77707.3,1673.522,1770030899999
1770030900000,77707.3,77777.0,77561.2,77776.9,781.071,1770031799999
1770031800000,77777.0,77937.7,77716.2,77796.8,1788.82,1770032699999
1770032700000,77796.7,77921.0,77657.4,77716.1,1510.812,1770033599999
1770033600000,77716.0,77950.0,77665.0,77924.9,1594.772,1770034499999
1770034500000,77924.8,78400.0,77839.4,78131.2,3875.379,1770035399999
1770035400000,78131.1,78147.9,77800.0,77814.2,1875.595,1770036299999
1770036300000,77814.2,78029.9,77765.4,77947.5,1327.884,1770037199999
1770037200000,77947.5,77979.3,77756.5,77956.6,1606.261,1770038099999
1770038100000,77956.6,78093.6,77782.2,77877.4,1280.49,1770038999999
1770039000000,77877.4,77978.5,77771.7,77835.2,1482.084,1770039899999
1770039900000,77835.2,78452.5,77780.9,78172.1,2821.695,1770040799999
1770040800000,78172.2,78256.0,77679.0,77749.7,2130.234,1770041699999
1770041700000,77749.6,78070.6,77570.0,77980.7,2235.865,1770042599999
1770042600000,77980.6,78835.5,77937.1,78466.3,9901.527,1770043499999
1770043500000,78466.3,78730.5,77603.8,77797.6,7546.379,1770044399999
1770044400000,77797.8,78345.6,77515.6,78249.1,5101.016,1770045299999
1770045300000,78249.0,78899.0,78097.5,78567.2,4981.738,1770046199999
1770046200000,78567.2,79311.0,78378.4,78980.0,7253.841,1770047099999
1770047100000,78979.9,79149.9,78584.6,78800.6,3939.12,1770047999999
1770048000000,78800.5,79131.0,78550.0,79017.2,3298.257,1770048899999
1770048900000,79017.3,79248.0,78813.6,79127.5,2984.571,1770049799999
1770049800000,79127.5,79169.9,78763.6,79016.5,1940.54,1770050699999
1770050700000,79016.6,79029.7,78525.7,78588.8,2102.546,1770051599999
1770051600000,78588.8,78959.7,78553.1,78928.4,1744.167,1770052499999
1770052500000,78928.5,79166.2,78853.5,78909.9,1841.661,1770053399999
1770053400000,78909.9,79159.5,78700.0,78824.3,1669.601,1770054299999
1770054300000,78824.3,79027.0,78741.1,78936.8,993.036,1770055199999
1770055200000,78936.7,78936.7,78614.1,78657.6,1182.387,1770056099999
1770056100000,78657.6,78696.5,78318.5,78382.3,2502.659,1770056999999
1770057000000,78382.3,78829.0,78356.6,78532.1,1558.893,1770057899999
1770057900000,78532.2,78661.3,78508.8,78523.9,1024.781,1770058799999
1770058800000,78523.9,78652.3,78336.3,78480.3,1380.606,1770059699999
1770059700000,78480.3,78569.5,78266.0,78438.4,989.536,1770060599999
1770060600000,78438.4,78508.5,78275.0,78505.1,964.899,1770061499999
1770061500000,78505.1,78509.4,78234.9,78299.2,1017.295,1770062399999
1770062400000,78299.1,78634.0,78080.0,78389.6,2416.614,1770063299999
1770063300000,78389.7,78509.9,78315.8,78370.5,806.53,1770064199999
1770064200000,78370.4,78418.5,78110.4,78148.4,1304.918,1770065099999
1770065100000,78148.2,78193.0,77843.2,77976.7,2481.546,1770065999999
1770066000000,77976.9,78370.3,77880.0,78310.5,1750.313,1770066899999
1770066900000,78310.5,78431.9,78160.9,78252.2,584.209,1770067799999
1770067800000,78252.3,78520.0,78230.1,78337.9,820.674,1770068699999
1770068700000,78337.9,78500.0,78323.8,78489.0,494.436,1770069599999
1770069600000,78489.0,78818.2,78488.9,78716.2,1130.294,1770070499999
1770070500000,78715.8,78715.9,78546.4,78626.1,459.611,1770071399999
1770071400000,78626.1,78811.0,78597.6,78792.4,389.971,1770072299999
1770072300000,78792.5,78810.7,78617.1,78758.2,525.966,1770073199999
1770073200000,78758.3,78804.7,78623.2,78706.7,942.003,1770074099999
1770074100000,78706.6,78787.9,78520.4,78584.0,687.019,1770074999999
1770075000000,78584.1,78935.9,78558.3,78858.6,991.678,1770075899999
1770075900000,78858.6,78858.6,78655.4,78692.5,616.543,1770076799999
1770076800000,78692.5,78752.7,78366.6,78532.3,1285.121,1770077699999
1770077700000,78532.3,78903.4,78492.5,78878.6,1258.198,1770078599999
1770078600000,78878.5,78930.0,78721.2,78920.2,1097.755,1770079499999
1770079500000,78920.2,79070.4,78800.0,79031.1,1023.621,1770080399999
1770080400000,79031.1,79163.0,78745.6,78900.0,1628.992,1770081299999
1770081300000,78899.9,78959.1,78677.0,78866.9,869.737,1770082199999
1770082200000,78866.9,78913.0,78756.7,78909.5,580.533,1770083099999
1770083100000,78909.5,78990.8,78822.8,78980.0,515.387,1770083999999
1770084000000,78980.0,78980.1,78424.1,78493.9,1030.74,1770084899999
1770084900000,78494.0,78818.5,78469.5,78664.0,842.44,1770085799999
1770085800000,78664.0,78677.0,78336.1,78356.8,1213.493,1770086699999
1770086700000,78356.7,78359.7,77750.2,77774.8,3977.31,1770087599999
1770087600000,77774.8,78073.7,77566.5,77987.8,3201.148,1770088499999
1770088500000,77987.9,78276.0,77740.5,78263.2,2203.644,1770089399999
1770089400000,78263.2,78594.4,78204.0,78524.1,1768.518,1770090299999
1770090300000,78524.0,78874.9,78471.0,78710.7,2359.483,1770091199999
1770091200000,78710.7,78760.3,78499.9,78724.6,1696.943,1770092099999
1770092100000,78724.6,78731.0,78431.5,78471.1,812.458,1770092999999
1770093000000,78471.2,78967.9,78462.9,78949.2,2202.67,1770093899999
1770093900000,78949.2,78961.0,78751.9,78767.4,940.878,1770094799999
1770094800000,78767.5,78775.7,78466.7,78468.0,867.311,1770095699999
1770095700000,78468.1,78489.4,78244.8,78392.9,1225.982,1770096599999
1770096600000,78392.8,78463.5,78271.8,78330.9,788.394,1770097499999
1770097500000,78330.9,78462.5,78183.8,78202.9,724.046,1770098399999
1770098400000,78202.8,78280.8,77900.1,78030.1,2410.156,1770099299999
1770099300000,78030.1,78619.8,78001.2,78522.8,2077.442,1770100199999
1770100200000,78522.7,78597.5,78387.2,78428.7,876.915,1770101099999
1770101100000,78428.6,78635.0,78428.6,78557.3,817.192,1770101999999
1770102000000,78557.4,78864.1,78448.1,78709.6,1446.598,1770102899999
1770102900000,78709.6,78773.8,78561.5,78634.6,1014.24,1770103799999
1770103800000,78634.7,78898.9,78600.0,78801.6,1059.754,1770104699999
1770104700000,78801.6,78822.9,78669.2,78749.9,899.518,1770105599999
1770105600000,78750.0,78889.7,78432.7,78458.8,1342.459,1770106499999
1770106500000,78458.8,78948.2,78426.0,78846.7,1265.665,1770107399999
1770107400000,78846.7,79049.0,78750.0,78969.7,1577.5,1770108299999
1770108300000,78969.8,78975.0,78642.1,78708.7,807.762,1770109199999
1770109200000,78708.7,78803.6,78104.4,78139.0,3980.377,1770110099999
1770110100000,78139.0,78337.6,77917.8,77920.0,3577.3,1770110999999
1770111000000,77919.9,78373.2,77900.0,78265.1,1954.147,1770111899999
1770111900000,78265.1,78413.8,78166.6,78351.5,1042.198,1770112799999
1770112800000,78351.4,78520.0,78295.0,78491.1,811.029,1770113699999
1770113700000,78491.2,78520.0,78353.3,78422.5,701.735,1770114599999
1770114600000,78422.6,78422.6,78080.0,78118.8,1176.79,1770115499999
1770115500000,78118.8,78189.1,78012.3,78077.2,1053.831,1770116399999
1770116400000,78077.3,78225.1,78037.8,78183.2,961.407,1770117299999
1770117300000,78183.1,78245.4,77976.0,78012.5,992.986,1770118199999
1770118200000,78012.5,78239.8,77960.0,78178.4,995.028,1770119099999
1770119100000,78178.4,78315.9,78032.2,78040.1,963.183,1770119999999
1770120000000,78040.1,78285.4,77950.0,78182.8,1192.135,1770120899999
1770120900000,78182.7,78299.0,78089.6,78280.3,813.103,1770121799999
1770121800000,78280.1,78308.4,78170.0,78200.1,864.528,1770122699999
1770122700000,78200.0,78377.8,78188.5,78289.8,1151.33,1770123599999
1770123600000,78289.8,78416.0,78200.8,78369.8,847.611,1770124499999
1770124500000,78369.8,78423.0,78151.0,78391.7,1228.195,1770125399999
1770125400000,78391.7,78425.8,78244.7,78261.3,822.61,1770126299999
1770126300000,78261.3,78381.4,78150.0,78260.4,1328.756,1770127199999
1770127200000,78260.4,78371.8,78223.7,78314.5,897.967,1770128099999
1770128100000,78314.5,78397.5,78041.6,78385.3,2435.843,1770128999999
1770129000000,78385.3,78385.3,77600.0,77838.2,7056.867,1770129899999
1770129900000,77838.2,78172.5,77131.2,77164.5,8390.849,1770130799999
1770130800000,77164.5,77639.1,77052.0,77142.8,7224.329,1770131699999
1770131700000,77142.9,78090.3,77000.5,77700.0,7064.234,1770132599999
1770132600000,77699.9,78184.0,77431.7,77439.9,5569.199,1770133499999
1770133500000,77440.0,78160.0,77275.0,78094.1,4559.566,1770134399999
1770134400000,78094.2,78101.5,77311.5,77333.3,3680.569,1770135299999
1770135300000,77333.3,77376.1,76600.0,76642.9,11086.451,1770136199999
1770136200000,76642.8,76869.5,76521.0,76726.2,5825.208,1770137099999
1770137100000,76726.3,76846.8,76448.0,76458.2,3948.431,1770137999999
1770138000000,76458.2,76500.0,75655.0,75670.2,9277.09,1770138899999
1770138900000,75670.3,76148.5,75650.0,75865.1,6627.206,1770139799999
1770139800000,75865.0,75928.2,75111.0,75120.4,5929.536,1770140699999
1770140700000,75120.3,75369.1,74844.7,74882.4,7102.197,1770141599999
1770141600000,74882.4,75267.8,74641.0,74645.8,10124.754,1770142499999
1770142500000,74645.8,74836.7,73949.5,74071.0,14581.677,1770143399999
1770143400000,74071.0,74272.9,73656.8,73689.0,9701.303,1770144299999
1770144300000,73689.0,73751.6,73100.0,73111.7,9735.701,1770145199999
1770145200000,73111.7,74889.9,72889.2,74523.6,16621.023,1770146099999
1770146100000,74523.5,75218.0,74210.6,74898.2,13202.708,1770146999999
1770147000000,74898.3,75221.4,74747.5,74871.0,5609.051,1770147899999
1770147900000,74871.1,75028.2,74248.2,74893.8,5182.726,1770148799999
1770148800000,74893.9,75050.0,74550.0,74674.2,2853.516,1770149699999
1770149700000,74674.2,75852.9,74541.0,75615.2,6208.081,1770150599999
1770150600000,75615.2,76602.2,75585.7,76357.9,12120.411,1770151499999
1770151500000,76357.9,76690.0,76147.3,76431.9,3351.328,1770152399999
1770152400000,76431.9,76920.7,76410.0,76746.4,3864.643,1770153299999
1770153300000,76746.4,76775.3,76316.9,76461.1,2073.25,1770154199999
1770154200000,76461.2,76615.2,76163.2,76328.5,2088.024,1770155099999
1770155100000,76328.5,76440.1,76069.0,76199.9,1444.11,1770155999999
1770156000000,76200.0,76269.6,75718.8,75803.5,3851.438,1770156899999
1770156900000,75803.5,76055.1,75482.2,75993.1,2910.982,1770157799999
1770157800000,75993.1,76049.9,75753.0,75772.4,1076.831,1770158699999
1770158700000,75772.3,75773.6,75377.3,75672.5,1580.103,1770159599999
1770159600000,75672.5,75735.4,75393.4,75735.4,2501.974,1770160499999
1770160500000,75735.4,75921.8,75600.0,75714.9,1467.736,1770161399999
1770161400000,75715.0,75969.3,75640.2,75822.9,1638.183,1770162299999
1770162300000,75822.9,75830.4,75512.9,75732.4,1092.139,1770163199999
1770163200000,75732.4,75743.3,75420.0,75428.6,1765.794,1770164099999
1770164100000,75428.5,76032.8,75428.5,75981.2,1601.816,1770164999999
1770165000000,75981.2,76229.1,75908.0,76016.5,1671.502,1770165899999
1770165900000,76016.6,76218.9,75841.6,75871.0,1355.296,1770166799999
1770166800000,75871.0,76531.4,75871.0,76488.0,2437.855,1770167699999
1770167700000,76488.0,76553.5,76303.1,76423.4,1153.037,1770168599999
1770168600000,76423.3,76786.1,76386.5,76660.4,2221.901,1770169499999
1770169500000,76660.5,76660.6,76255.9,76392.0,1434.249,1770170399999
1770170400000,76392.1,76571.9,76300.0,76364.2,1125.064,1770171299999
1770171300000,76364.2,76570.0,76133.0,76151.4,1243.453,1770172199999
1770172200000,76151.3,76151.4,75670.0,75959.2,2180.442,1770173099999
1770173100000,75959.1,76047.0,75723.0,75926.8,1285.528,1770173999999
1770174000000,75926.9,76627.0,75870.5,76601.7,1808.099,1770174899999
1770174900000,76601.6,76680.1,76340.7,76355.7,1086.898,1770175799999
1770175800000,76355.6,76952.5,76340.5,76646.7,2182.866,1770176699999
1770176700000,76646.8,76737.3,76608.0,76661.1,676.493,1770177599999
1770177600000,76661.1,76809.4,76568.0,76699.9,885.009,1770178499999
1770178500000,76700.0,76700.0,76488.8,76558.7,579.419,1770179399999
1770179400000,76558.7,76729.4,76552.2,76557.4,485.098,1770180299999
1770180300000,76557.3,76557.4,76385.1,76448.0,763.646,1770181199999
1770181200000,76448.0,76495.5,76381.2,76446.7,638.475,1770182099999
1770182100000,76446.7,76497.2,76318.4,76433.4,701.527,1770182999999
1770183000000,76433.4,76433.4,76211.1,76212.7,882.654,1770183899999
1770183900000,76212.7,76306.1,76072.0,76255.0,1033.173,1770184799999
1770184800000,76255.0,76549.3,76218.5,76520.0,898.01,1770185699999
1770185700000,76520.0,76538.0,76365.2,76452.3,610.626,1770186599999
1770186600000,76452.3,76721.3,76403.1,76682.6,844.4,1770187499999
1770187500000,76682.6,76761.0,76461.3,76616.9,1329.937,1770188399999
1770188400000,76616.8,76626.4,76304.0,76582.9,1279.049,1770189299999
1770189300000,76582.9,76583.9,76358.4,76416.5,656.757,1770190199999
1770190200000,76416.5,76597.7,76345.0,76518.5,995.274,1770191099999
1770191100000,76518.5,76559.7,76411.5,76478.9,583.873,1770191999999
1770192000000,76478.9,76507.7,76173.8,76368.0,1815.872,1770192899999
1770192900000,76368.0,76481.8,76027.0,76088.5,1546.008,1770193799999
1770193800000,76088.4,76358.0,76042.0,76329.0,1012.508,1770194699999
1770194700000,76329.0,76557.8,76323.4,76541.3,1324.286,1770195599999
1770195600000,76541.2,76568.0,76276.0,76277.7,856.086,1770196499999
1770196500000,76277.7,76307.5,76075.2,76116.2,1337.576,1770197399999
1770197400000,76116.2,76200.0,75925.5,76060.6,2141.412,1770198299999
1770198300000,76060.6,76200.9,76036.1,76081.9,970.744,1770199199999
1770199200000,76082.0,76192.1,76025.6,76118.7,1113.414,1770200099999
1770200100000,76118.8,76194.0,76067.2,76070.5,607.318,1770200999999
1770201000000,76070.4,76308.9,76065.9,76232.4,1168.085,1770201899999
1770201900000,76232.4,76300.0,76187.6,76266.8,497.689,1770202799999
1770202800000,76266.7,76266.8,75700.0,75785.0,3886.768,1770203699999
1770203700000,75785.0,76038.6,75629.9,75815.5,2017.475,1770204599999
1770204600000,75815.6,76217.9,75810.5,76009.1,1952.205,1770205499999
1770205500000,76009.1,76174.4,75943.6,75987.6,1584.924,1770206399999
1770206400000,75987.6,76200.0,75979.1,76086.3,1096.163,1770207299999
1770207300000,76086.3,76239.4,75968.5,76043.6,1771.048,1770208199999
1770208200000,76043.7,76245.5,76025.2,76150.0,967.349,1770209099999
1770209100000,76150.0,76186.6,76042.0,76160.0,1223.572,1770209999999
1770210000000,76160.0,76163.6,76034.4,76078.0,741.889,1770210899999
1770210900000,76078.0,76098.4,75722.2,75829.9,2030.689,1770211799999
1770211800000,75830.0,75915.2,75219.0,75331.5,4707.839,1770212699999
1770212700000,75331.5,75417.6,74829.6,74838.4,5448.76,1770213599999
1770213600000,74838.3,75333.0,74770.0,75313.9,4566.353,1770214499999
1770214500000,75314.0,75544.0,75180.0,75263.2,3048.172,1770215399999
1770215400000,75263.1,75764.4,74650.0,75172.5,9809.275,1770216299999
1770216300000,75172.5,75500.0,74201.5,74328.9,8298.539,1770217199999
1770217200000,74329.0,75063.9,73799.2,74821.5,14167.041,1770218099999
1770218100000,74821.6,75299.0,74466.6,74865.6,6205.412,1770218999999
1770219000000,74865.6,74956.7,73756.0,74327.8,9428.545,1770219899999
1770219900000,74327.8,74411.5,73810.7,74107.0,4539.199,1770220799999
1770220800000,74107.0,74184.7,73555.0,73864.4,6929.2,1770221699999
1770221700000,73864.5,74211.8,73356.0,74109.9,8705.201,1770222599999
1770222600000,74110.0,74198.7,73048.0,73074.7,8079.546,1770223499999
1770223500000,73074.6,73846.2,73038.0,73609.1,6600.219,1770224399999
1770224400000,73609.1,73825.7,72766.7,73570.0,9227.377,1770225299999
1770225300000,73570.0,73819.0,72377.0,72450.0,10339.648,1770226199999
1770226200000,72450.0,72946.2,72101.0,72732.5,10565.065,1770227099999
1770227100000,72732.5,72893.0,72238.1,72544.2,5534.656,1770227999999
1770228000000,72544.3,73261.2,72227.8,72835.1,11145.613,1770228899999
1770228900000,72835.1,73574.1,72619.0,73383.9,6960.39,1770229799999
1770229800000,73383.9,74097.6,73243.0,73961.9,9117.458,1770230699999
1770230700000,73961.8,73990.5,73356.6,73398.4,3547.885,1770231599999
1770231600000,73398.4,73894.5,73357.3,73498.9,2891.716,1770232499999
1770232500000,73498.9,73754.8,73050.0,73128.0,3668.333,1770233399999
1770233400000,73127.9,73604.4,73004.0,73577.8,3047.667,1770234299999
1770234300000,73577.7,73987.4,73394.8,73895.3,4379.387,1770235199999
1770235200000,73895.2,74141.1,73458.5,73504.2,3456.737,1770236099999
1770236100000,73504.2,73813.6,73500.0,73568.3,1445.529,1770236999999
1770237000000,73568.4,73708.3,73390.1,73626.9,1262.828,1770237899999
1770237900000,73626.8,73672.5,73461.3,73488.9,1070.549,1770238799999
1770238800000,73488.9,73632.0,73267.0,73534.2,1909.516,1770239699999
1770239700000,73534.3,73556.0,73056.4,73060.9,1247.774,1770240599999
1770240600000,73060.8,73319.1,72500.1,72616.5,2939.231,1770241499999
1770241500000,72616.6,72832.4,72150.0,72772.8,4035.931,1770242399999
1770242400000,72772.9,72843.3,71838.0,72306.7,6546.414,1770243299999
1770243300000,72306.7,73675.3,72297.7,73477.6,4654.787,1770244199999
1770244200000,73477.5,73500.0,72662.0,72758.1,2946.854,1770245099999
1770245100000,72758.0,73064.8,72400.0,72511.1,1816.634,1770245999999
1770246000000,72511.0,72828.8,72431.3,72825.2,1969.584,1770246899999
1770246900000,72825.2,73366.2,72742.7,73353.7,3140.905,1770247799999
1770247800000,73353.7,73500.0,73186.1,73350.4,2002.588,1770248699999
1770248700000,73350.4,73488.0,73116.1,73137.4,1659.982,1770249599999
1770249600000,73137.5,73197.5,72737.2,72756.7,2284.739,1770250499999
1770250500000,72756.6,73300.0,72724.0,73221.4,1850.432,1770251399999
1770251400000,73221.2,73221.2,72870.0,73074.2,1196.043,1770252299999
1770252300000,73074.3,73145.4,72784.8,72838.9,1093.673,1770253199999
1770253200000,72838.9,73316.3,72780.8,73137.5,1885.632,1770254099999
1770254100000,73137.6,73143.3,71950.0,72941.4,7310.955,1770254999999
1770255000000,72941.4,73166.7,72222.0,72600.6,3740.397,1770255899999
1770255900000,72600.3,72776.8,72367.8,72389.2,1497.887,1770256799999
1770256800000,72389.1,72539.5,71984.7,72012.7,4643.356,1770257699999
